Average Reward,Epsilon
5000,0.07361652941623956
5000,0.07360916776329793
10000,0.0736018068465216
5000,0.07359444666583695
5000,0.07358708722117037
5000,0.07357972851244825
10000,0.073572370539597
5000,0.07356501330254304
5000,0.07355765680121279
5000,0.07355030103553267
5000,0.07354294600542911
5000,0.07353559171082857
5000,0.07352823815165749
5000,0.07352088532784232
5000,0.07351353323930954
5000,0.07350618188598561
5000,0.07349883126779701
5000,0.07349148138467022
5000,0.07348413223653176
5000,0.0734767838233081
5000,0.07346943614492578
5000,0.07346208920131128
5000,0.07345474299239114
5000,0.0734473975180919
5000,0.07344005277834009
5000,0.07343270877306225
5000,0.07342536550218495
5000,0.07341802296563474
5000,0.07341068116333818
5000,0.07340334009522184
5000,0.07339599976121232
5000,0.0733886601612362
5000,0.07338132129522007
5000,0.07337398316309054
5000,0.07336664576477424
5000,0.07335930910019776
5000,0.07335197316928775
5000,0.07334463797197083
5000,0.07333730350817363
5000,0.07332996977782281
5000,0.07332263678084504
5000,0.07331530451716696
5000,0.07330797298671525
5000,0.07330064218941658
5000,0.07329331212519764
5000,0.07328598279398513
5000,0.07327865419570573
5000,0.07327132633028616
5000,0.07326399919765313
5000,0.07325667279773336
5000,0.07324934713045358
5000,0.07324202219574054
5000,0.07323469799352096
10000,0.0732273745237216
5000,0.07322005178626924
5000,0.07321272978109061
5000,0.07320540850811251
5000,0.0731980879672617
5000,0.07319076815846497
5000,0.07318344908164912
5000,0.07317613073674095
5000,0.07316881312366728
5000,0.07316149624235492
5000,0.07315418009273068
5000,0.07314686467472141
5000,0.07313954998825394
5000,0.07313223603325511
5000,0.07312492280965179
5000,0.07311761031737082
5000,0.07311029855633909
5000,0.07310298752648346
5000,0.07309567722773082
5000,0.07308836766000805
5000,0.07308105882324205
5000,0.07307375071735972
5000,0.07306644334228798
5000,0.07305913669795376
5000,0.07305183078428397
5000,0.07304452560120554
5000,0.07303722114864543
5000,0.07302991742653056
5000,0.07302261443478791
5000,0.07301531217334443
5000,0.0730080106421271
5000,0.07300070984106288
5000,0.07299340977007877
5000,0.07298611042910176
5000,0.07297881181805885
5000,0.07297151393687704
5000,0.07296421678548334
5000,0.0729569203638048
5000,0.07294962467176842
5000,0.07294232970930124
5000,0.07293503547633032
5000,0.07292774197278269
5000,0.07292044919858541
5000,0.07291315715366556
5000,0.0729058658379502
5000,0.07289857525136641
5000,0.07289128539384127
5000,0.07288399626530188
5000,0.07287670786567535
5000,0.07286942019488879
5000,0.0728621332528693
5000,0.07285484703954402
5000,0.07284756155484007
5000,0.07284027679868459
5000,0.07283299277100472
5000,0.07282570947172762
5000,0.07281842690078044
5000,0.07281114505809036
5000,0.07280386394358455
5000,0.0727965835571902
5000,0.07278930389883448
5000,0.07278202496844459
5000,0.07277474676594775
5000,0.07276746929127116
5000,0.07276019254434203
5000,0.0727529165250876
5000,0.07274564123343509
5000,0.07273836666931174
5000,0.07273109283264481
5000,0.07272381972336155
5000,0.07271654734138921
5000,0.07270927568665507
5000,0.0727020047590864
5000,0.0726947345586105
5000,0.07268746508515464
10000,0.07268019633864613
5000,0.07267292831901226
5000,0.07266566102618036
5000,0.07265839446007774
5000,0.07265112862063174
5000,0.07264386350776968
5000,0.0726365991214189
5000,0.07262933546150675
5000,0.0726220725279606
5000,0.07261481032070781
10000,0.07260754883967574
5000,0.07260028808479177
5000,0.07259302805598329
5000,0.0725857687531777
5000,0.07257851017630237
5000,0.07257125232528475
5000,0.07256399520005222
5000,0.07255673880053222
5000,0.07254948312665217
5000,0.07254222817833951
5000,0.07253497395552168
5000,0.07252772045812612
5000,0.07252046768608031
10000,0.0725132156393117
5000,0.07250596431774778
5000,0.072498713721316
10000,0.07249146384994387
5000,0.07248421470355888
5000,0.07247696628208852
5000,0.07246971858546032
5000,0.07246247161360178
10000,0.07245522536644042
5000,0.07244797984390378
5000,0.07244073504591939
5000,0.07243349097241479
5000,0.07242624762331755
5000,0.07241900499855522
5000,0.07241176309805536
5000,0.07240452192174555
5000,0.07239728146955338
5000,0.07239004174140642
5000,0.07238280273723229
5000,0.07237556445695856
5000,0.07236832690051287
5000,0.07236109006782282
5000,0.07235385395881604
5000,0.07234661857342016
5000,0.07233938391156282
5000,0.07233214997317167
5000,0.07232491675817435
5000,0.07231768426649852
5000,0.07231045249807187
5000,0.07230322145282207
5000,0.07229599113067679
5000,0.07228876153156373
5000,0.07228153265541057
5000,0.07227430450214503
5000,0.07226707707169482
5000,0.07225985036398765
5000,0.07225262437895125
5000,0.07224539911651336
5000,0.0722381745766017
5000,0.07223095075914404
5000,0.07222372766406812
5000,0.07221650529130172
5000,0.07220928364077259
5000,0.0722020627124085
10000,0.07219484250613727
5000,0.07218762302188665
5000,0.07218040425958447
5000,0.07217318621915851
5000,0.0721659689005366
5000,0.07215875230364655
5000,0.07215153642841618
5000,0.07214432127477334
5000,0.07213710684264586
5000,0.0721298931319616
5000,0.0721226801426484
5000,0.07211546787463413
5000,0.07210825632784666
5000,0.07210104550221388
5000,0.07209383539766366
5000,0.0720866260141239
5000,0.07207941735152248
5000,0.07207220940978733
5000,0.07206500218884634
5000,0.07205779568862745
5000,0.07205058990905859
5000,0.07204338485006768
5000,0.07203618051158268
5000,0.07202897689353152
5000,0.07202177399584217
5000,0.07201457181844259
10000,0.07200737036126074
5000,0.07200016962422462
5000,0.0719929696072622
5000,0.07198577031030148
5000,0.07197857173327045
5000,0.07197137387609712
5000,0.0719641767387095
5000,0.07195698032103563
5000,0.07194978462300353
5000,0.07194258964454123
5000,0.07193539538557678
5000,0.07192820184603822
5000,0.07192100902585362
5000,0.07191381692495104
5000,0.07190662554325854
5000,0.07189943488070422
5000,0.07189224493721615
5000,0.07188505571272243
5000,0.07187786720715116
5000,0.07187067942043045
5000,0.0718634923524884
5000,0.07185630600325316
5000,0.07184912037265283
5000,0.07184193546061557
5000,0.07183475126706951
5000,0.0718275677919428
10000,0.07182038503516361
5000,0.0718132029966601
5000,0.07180602167636042
5000,0.07179884107419279
5000,0.07179166119008537
5000,0.07178448202396637
5000,0.07177730357576396
5000,0.07177012584540639
5000,0.07176294883282185
5000,0.07175577253793856
5000,0.07174859696068477
5000,0.0717414221009887
5000,0.0717342479587786
5000,0.07172707453398272
5000,0.07171990182652932
5000,0.07171272983634666
5000,0.07170555856336303
5000,0.07169838800750669
5000,0.07169121816870594
5000,0.07168404904688908
5000,0.07167688064198438
5000,0.07166971295392019
5000,0.0716625459826248
5000,0.07165537972802653
5000,0.07164821419005372
10000,0.07164104936863472
5000,0.07163388526369785
5000,0.07162672187517148
5000,0.07161955920298396
10000,0.07161239724706367
5000,0.07160523600733897
5000,0.07159807548373823
10000,0.07159091567618986
5000,0.07158375658462224
5000,0.07157659820896378
5000,0.07156944054914288
10000,0.07156228360508797
5000,0.07155512737672746
5000,0.0715479718639898
5000,0.0715408170668034
5000,0.07153366298509672
5000,0.07152650961879821
5000,0.07151935696783633
5000,0.07151220503213955
5000,0.07150505381163634
5000,0.07149790330625518
5000,0.07149075351592456
5000,0.07148360444057296
5000,0.0714764560801289
5000,0.07146930843452089
5000,0.07146216150367743
5000,0.07145501528752707
5000,0.07144786978599832
5000,0.07144072499901973
5000,0.07143358092651983
5000,0.07142643756842718
5000,0.07141929492467033
5000,0.07141215299517786
5000,0.07140501177987835
5000,0.07139787127870036
5000,0.07139073149157249
5000,0.07138359241842333
5000,0.07137645405918149
5000,0.07136931641377557
5000,0.07136217948213419
5000,0.07135504326418599
5000,0.07134790775985957
10000,0.07134077296908359
5000,0.07133363889178668
5000,0.0713265055278975
5000,0.07131937287734472
5000,0.07131224094005699
5000,0.07130510971596299
5000,0.0712979792049914
5000,0.0712908494070709
5000,0.07128372032213019
10000,0.07127659195009799
5000,0.07126946429090297
5000,0.07126233734447389
10000,0.07125521111073944
5000,0.07124808558962838
5000,0.07124096078106941
5000,0.07123383668499131
5000,0.07122671330132281
5000,0.07121959062999268
5000,0.07121246867092969
5000,0.07120534742406259
5000,0.07119822688932019
5000,0.07119110706663126
5000,0.0711839879559246
5000,0.071176869557129
5000,0.07116975187017328
5000,0.07116263489498627
5000,0.07115551863149677
10000,0.07114840307963362
5000,0.07114128823932565
5000,0.07113417411050173
5000,0.07112706069309067
5000,0.07111994798702137
5000,0.07111283599222266
5000,0.07110572470862345
5000,0.07109861413615258
10000,0.07109150427473897
5000,0.0710843951243115
10000,0.07107728668479907
5000,0.07107017895613059
5000,0.07106307193823498
5000,0.07105596563104116
5000,0.07104886003447806
5000,0.07104175514847462
5000,0.07103465097295977
5000,0.07102754750786248
5000,0.0710204447531117
5000,0.07101334270863639
5000,0.07100624137436554
5000,0.0709991407502281
5000,0.07099204083615308
5000,0.07098494163206948
5000,0.07097784313790627
5000,0.07097074535359248
5000,0.07096364827905711
10000,0.07095655191422921
5000,0.07094945625903779
5000,0.07094236131341189
5000,0.07093526707728055
5000,0.07092817355057282
5000,0.07092108073321776
10000,0.07091398862514445
5000,0.07090689722628193
5000,0.0708998065365593
10000,0.07089271655590565
5000,0.07088562728425006
5000,0.07087853872152164
10000,0.07087145086764948
5000,0.07086436372256272
5000,0.07085727728619046
5000,0.07085019155846184
5000,0.07084310653930599
10000,0.07083602222865207
5000,0.07082893862642921
5000,0.07082185573256657
5000,0.07081477354699331
5000,0.0708076920696386
5000,0.07080061130043164
5000,0.0707935312393016
5000,0.07078645188617767
5000,0.07077937324098905
5000,0.07077229530366495
5000,0.07076521807413459
5000,0.07075814155232718
5000,0.07075106573817194
5000,0.07074399063159813
5000,0.07073691623253497
5000,0.07072984254091172
5000,0.07072276955665763
5000,0.07071569727970196
5000,0.070708625709974
5000,0.070701554847403
5000,0.07069448469191826
5000,0.07068741524344907
5000,0.07068034650192473
5000,0.07067327846727453
5000,0.07066621113942781
5000,0.07065914451831387
5000,0.07065207860386204
5000,0.07064501339600165
5000,0.07063794889466206
5000,0.0706308850997726
5000,0.07062382201126262
5000,0.0706167596290615
5000,0.0706096979530986
5000,0.0706026369833033
5000,0.07059557671960497
5000,0.07058851716193301
10000,0.07058145831021682
5000,0.0705744001643858
5000,0.07056734272436936
5000,0.07056028599009692
5000,0.07055322996149792
5000,0.07054617463850177
5000,0.07053912002103792
5000,0.07053206610903581
5000,0.07052501290242491
5000,0.07051796040113467
5000,0.07051090860509455
5000,0.07050385751423405
5000,0.07049680712848262
5000,0.07048975744776978
10000,0.07048270847202501
5000,0.0704756602011778
5000,0.07046861263515769
5000,0.07046156577389417
5000,0.07045451961731679
5000,0.07044747416535506
5000,0.07044042941793853
5000,0.07043338537499674
5000,0.07042634203645924
5000,0.0704192994022556
5000,0.07041225747231537
5000,0.07040521624656815
5000,0.07039817572494349
5000,0.07039113590737099
5000,0.07038409679378026
5000,0.07037705838410088
5000,0.07037002067826248
10000,0.07036298367619466
5000,0.07035594737782704
5000,0.07034891178308926
5000,0.07034187689191095
5000,0.07033484270422176
5000,0.07032780921995134
5000,0.07032077643902934
10000,0.07031374436138545
5000,0.07030671298694931
5000,0.07029968231565062
5000,0.07029265234741905
5000,0.0702856230821843
5000,0.07027859451987609
5000,0.0702715666604241
5000,0.07026453950375805
5000,0.07025751304980768
5000,0.0702504872985027
5000,0.07024346224977285
5000,0.07023643790354787
5000,0.07022941425975752
5000,0.07022239131833155
5000,0.07021536907919972
5000,0.0702083475422918
5000,0.07020132670753756
10000,0.0701943065748668
5000,0.07018728714420931
5000,0.07018026841549489
5000,0.07017325038865334
5000,0.07016623306361447
5000,0.0701592164403081
5000,0.07015220051866408
5000,0.07014518529861222
5000,0.07013817078008236
5000,0.07013115696300436
5000,0.07012414384730806
5000,0.07011713143292332
5000,0.07011011971978003
5000,0.07010310870780805
5000,0.07009609839693727
5000,0.07008908878709758
5000,0.07008207987821886
5000,0.07007507167023104
5000,0.07006806416306402
5000,0.07006105735664772
5000,0.07005405125091206
5000,0.07004704584578697
5000,0.0700400411412024
5000,0.07003303713708828
5000,0.07002603383337457
5000,0.07001903122999123
5000,0.07001202932686823
5000,0.07000502812393554
5000,0.06999802762112314
5000,0.06999102781836103
5000,0.0699840287155792
5000,0.06997703031270763
5000,0.06997003260967637
5000,0.0699630356064154
5000,0.06995603930285475
5000,0.06994904369892446
5000,0.06994204879455457
5000,0.06993505458967511
5000,0.06992806108421615
5000,0.06992106827810772
5000,0.06991407617127991
5000,0.06990708476366278
-10000,0.06990009405518642
5000,0.0698931040457809
5000,0.06988611473537633
5000,0.06987912612390279
5000,0.0698721382112904
5000,0.06986515099746927
5000,0.06985816448236953
5000,0.0698511786659213
5000,0.06984419354805471
10000,0.06983720912869991
5000,0.06983022540778704
5000,0.06982324238524626
5000,0.06981626006100773
5000,0.06980927843500163
5000,0.06980229750715813
5000,0.06979531727740743
5000,0.06978833774567969
5000,0.06978135891190512
5000,0.06977438077601393
5000,0.06976740333793632
5000,0.06976042659760254
5000,0.06975345055494278
5000,0.06974647520988729
5000,0.0697395005623663
5000,0.06973252661231007
5000,0.06972555335964883
5000,0.06971858080431287
5000,0.06971160894623243
5000,0.06970463778533781
5000,0.06969766732155927
5000,0.06969069755482711
5000,0.06968372848507162
5000,0.06967676011222311
5000,0.0696697924362119
5000,0.06966282545696828
5000,0.06965585917442259
5000,0.06964889358850515
5000,0.0696419286991463
5000,0.06963496450627639
5000,0.06962800100982576
5000,0.06962103820972478
5000,0.06961407610590381
5000,0.06960711469829323
5000,0.0696001539868234
5000,0.06959319397142472
5000,0.06958623465202757
5000,0.06957927602856237
5000,0.06957231810095951
5000,0.06956536086914941
5000,0.0695584043330625
5000,0.06955144849262919
5000,0.06954449334777993
5000,0.06953753889844515
5000,0.0695305851445553
5000,0.06952363208604084
5000,0.06951667972283224
5000,0.06950972805485996
5000,0.06950277708205448
5000,0.06949582680434627
5000,0.06948887722166583
5000,0.06948192833394366
5000,0.06947498014111027
10000,0.06946803264309616
5000,0.06946108583983185
5000,0.06945413973124787
5000,0.06944719431727474
5000,0.069440249597843
5000,0.06943330557288323
5000,0.06942636224232594
5000,0.0694194196061017
5000,0.0694124776641411
5000,0.06940553641637469
5000,0.06939859586273305
5000,0.06939165600314677
5000,0.06938471683754646
5000,0.0693777783658627
5000,0.06937084058802612
5000,0.06936390350396732
5000,0.06935696711361693
5000,0.06935003141690557
5000,0.06934309641376388
10000,0.0693361621041225
5000,0.06932922848791208
5000,0.0693222955650633
5000,0.0693153633355068
5000,0.06930843179917325
5000,0.06930150095599333
5000,0.06929457080589772
5000,0.06928764134881714
5000,0.06928071258468226
5000,0.0692737845134238
5000,0.06926685713497245
5000,0.06925993044925896
10000,0.06925300445621403
5000,0.06924607915576841
5000,0.06923915454785284
5000,0.06923223063239806
10000,0.06922530740933482
5000,0.06921838487859389
5000,0.06921146304010603
5000,0.06920454189380203
5000,0.06919762143961265
5000,0.06919070167746869
5000,0.06918378260730094
5000,0.06917686422904022
5000,0.06916994654261732
5000,0.06916302954796306
5000,0.06915611324500827
5000,0.06914919763368377
5000,0.0691422827139204
5000,0.06913536848564901
5000,0.06912845494880045
5000,0.06912154210330557
5000,0.06911462994909524
5000,0.06910771848610034
5000,0.06910080771425173
10000,0.0690938976334803
5000,0.06908698824371695
5000,0.06908007954489258
5000,0.0690731715369381
5000,0.0690662642197844
5000,0.06905935759336243
5000,0.0690524516576031
